,p,c_approx,epsilon_target,shots,accuracy_error,computation_time,cost
190,"(255.0, 0.233345069, 'DHR', 0.030136986301369864, 5.35)",0.25,0.29,10000,0.831537156388606,5.1394431591033936,6.13728774676972
191,"(255.0, 0.233345069, 'DHR', 0.030136986301369864, 5.35)",0.25,0.31,10000,0.08066273957058012,4.418854236602783,4.515649524087479
192,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.25,0.01,10000,0.2636076395367368,53.262723445892334,53.579052613336415
193,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.25,0.03,10000,0.5961254091608801,6.706921339035034,7.42227183002809
194,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.25,0.05,10000,0.04728650460076267,5.186565160751343,5.243308966272258
195,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.25,0.07,10000,0.8208996557302051,4.8855485916137695,5.870628178490016
196,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.25,0.09,10000,0.09551906873895888,4.838500738143921,4.953123620630672
197,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.25,0.11,10000,0.7561967821323954,5.072087049484253,5.979523188043127
198,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.25,0.13,10000,0.16025303932843116,5.446420907974243,5.638724555168361
199,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.25,0.15,10000,0.4989477082615359,3.687486410140991,4.2862236600548345
200,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.25,0.17,10000,0.4989477082615359,5.624421834945679,6.223159084859522
201,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.25,0.19,10000,0.5793380437494804,3.2262821197509766,3.921487772250353
202,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.25,0.21,10000,1.7044114442814688,4.003976821899414,6.049270555037177
203,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.25,0.23,10000,0.610939714455192,5.413233757019043,6.146361414365273
204,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.25,0.25,10000,0.8199644754338351,4.178132057189941,5.162089427710543
205,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.25,0.27,10000,0.09652870311769135,4.891768217086792,5.007602660828022
206,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.25,0.29,10000,0.3697572986346884,3.5745933055877686,4.0183020639493945
207,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.25,0.31,10000,0.7718394589930213,5.89468789100647,6.8208952417980955
208,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.25,0.01,10000,0.9934972021146313,45.20774292945862,46.39993957199618
209,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.25,0.03,10000,0.5358100801855219,5.223062515258789,5.866034611481416
210,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.25,0.05,10000,1.1323501555197275,4.5127973556518555,5.871617542275528
211,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.25,0.07,10000,1.3047457455848068,4.593555688858032,6.159250583559801
212,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.25,0.09,10000,0.8936485720997265,3.650634765625,4.723013052144672
213,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.25,0.11,10000,0.8337094772715172,4.372471809387207,5.372923182113028
214,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.25,0.13,10000,0.7077238120815927,3.6726677417755127,4.521936316273424
215,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.25,0.15,10000,1.4702686413555286,3.834825038909912,5.599147408536546
216,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.25,0.17,10000,0.8734944243651794,3.626626491546631,4.674819800784846
217,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.25,0.19,10000,1.1055732842059571,5.003389120101929,6.330077061149077
218,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.25,0.21,10000,0.8068172773779869,5.79201078414917,6.760191517002754
219,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.25,0.23,10000,0.9792268726423421,4.214953660964966,5.390025908135776
220,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.25,0.25,10000,1.3638328984539427,4.598663568496704,6.235263046641435
221,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.25,0.27,10000,1.2776280989096858,4.491567611694336,6.024721330385959
222,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.25,0.29,10000,1.2312101300789449,5.370635032653809,6.848087188748543
223,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.25,0.31,10000,0.9394400428245637,5.1056835651397705,6.233011616529247
224,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.25,0.01,10000,1.050800384260416,40.81590938568115,42.07686984679365
225,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.25,0.03,10000,2.4669220853207285,4.7440760135650635,7.704382515949938
226,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.25,0.05,10000,2.5595567275637023,4.000412464141846,7.071880537218288
227,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.25,0.07,10000,0.23153581190897654,3.4098856449127197,3.6877286192034915
228,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.25,0.09,10000,2.000831702244522,6.756605863571167,9.157603906264594
229,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.25,0.11,10000,3.7462683924160842,3.339823007583618,7.835345078482919
230,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.25,0.13,10000,2.3028464192756637,4.600219249725342,7.363634952856138
231,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.25,0.15,10000,2.442532415764102,5.000589609146118,7.93162850806304
232,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.25,0.17,10000,0.1609944994477992,3.1146087646484375,3.3078021639857966
233,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.25,0.19,10000,0.9525484638900004,5.907399654388428,7.050457811056428
234,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.25,0.21,10000,1.5336615408405336,4.099760055541992,5.940153904550632
235,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.25,0.23,10000,0.724702193805264,4.475107192993164,5.3447498255594805
236,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.25,0.25,10000,0.04952128929807387,4.6796863079071045,4.7391118550647935
237,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.25,0.27,10000,3.7221790239723056,4.267743349075317,8.734358177842083
238,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.25,0.29,10000,2.208842461584158,5.220804452896118,7.871415406797108
239,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.25,0.31,10000,0.625659620284555,4.097223997116089,4.8480155414575545
240,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.25,0.01,10000,0.3489642560524562,40.36153841018677,40.780295517449716
241,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.25,0.03,10000,0.28151393657809365,4.9660303592681885,5.303847083161901
242,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.25,0.05,10000,0.1324675119530756,8.372554540634155,8.531515554977846
243,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.25,0.07,10000,0.25652235491771513,5.04164457321167,5.349471399112928
244,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.25,0.09,10000,0.8271746386927354,8.504793643951416,9.497403210382698
245,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.25,0.11,10000,0.7938795086075476,5.47067928314209,6.423334693471147
246,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.25,0.13,10000,0.6615498502504487,5.524503469467163,6.318363289767701
247,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.25,0.15,10000,0.21493725703844646,3.946382522583008,4.204307231029143
248,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.25,0.17,10000,0.37207872434584033,10.319713354110718,10.766207823325725
249,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.25,0.19,10000,0.7359852830157756,6.151287794113159,7.03447013373209
250,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.25,0.21,10000,0.18979875339821994,5.061089754104614,5.288848258182478
251,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.25,0.23,10000,0.5702645162904467,7.010053873062134,7.69437129261067
252,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.25,0.25,10000,0.041789100244361777,5.859027147293091,5.909174067586325
253,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.25,0.27,10000,0.9755432680270317,5.951107740402222,7.12175966203466
254,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.25,0.29,10000,0.8432073486223413,6.389498949050903,7.401347767397713
255,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.25,0.31,10000,0.9590012780770802,8.85279107093811,10.003592604630606
256,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.25,0.01,10000,2.3938256960306177,50.82335186004639,53.69594269528313
257,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.25,0.03,10000,4.007486319680748,7.184828758239746,11.993812341856643
258,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.25,0.05,10000,2.303325099896398,5.993379831314087,8.757369951189764
259,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.25,0.07,10000,2.5409335732442955,6.910043239593506,9.95916352748666
260,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.25,0.09,10000,3.095353346861014,6.524853944778442,10.239277961011659
261,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.25,0.11,10000,2.1431912737438807,9.040200471878052,11.612030000370709
262,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.25,0.13,10000,3.014451914868598,6.4158830642700195,10.033225362112336
263,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.25,0.15,10000,0.36106726117987265,6.380570888519287,6.813851601935134
264,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.25,0.17,10000,1.5887526882532335,6.157951593399048,8.064454819302927
265,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.25,0.19,10000,1.3511361526568244,5.373960256576538,6.995323639764727
266,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.25,0.21,10000,2.061572604855222,5.686270236968994,8.16015736279526
267,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.25,0.23,10000,2.8140605813434867,5.643232345581055,9.020105043193238
268,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.25,0.25,10000,0.5919375807224476,5.7663414478302,6.476666544697137
269,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.25,0.27,10000,1.5071077837965419,4.741020202636719,6.549549543192569
270,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.25,0.29,10000,3.9229902412846727,5.108659982681274,9.816248272222882
271,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.25,0.31,10000,4.477455075792925,4.9171624183654785,10.290108509316987
272,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.25,0.01,10000,1.6556590158817528,41.4153892993927,43.4021801184508
273,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.25,0.03,10000,2.0313008913661648,5.609121799468994,8.046682869108391
274,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.25,0.05,10000,1.0899858113668977,6.240323781967163,7.54830675560744
275,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.25,0.07,10000,1.2691610154279154,5.509826421737671,7.032819640251169
276,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.25,0.09,10000,2.500990557744384,6.153400659561157,9.154589328854417
277,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.25,0.11,10000,1.0891277703919684,4.802194595336914,6.109147919807276
278,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.25,0.13,10000,1.8730458962393044,5.3276636600494385,7.575318735536603
279,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.25,0.15,10000,1.9850342007280801,4.013420820236206,6.395461861109903
280,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.25,0.17,10000,0.9042639892043987,3.629821538925171,4.714938325970449
281,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.25,0.19,10000,1.4922856624563607,4.911993503570557,6.7027362985181895
282,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.25,0.21,10000,1.9838803203245021,4.002224445343018,6.38288082973242
283,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.25,0.23,10000,1.8270892758627966,4.185344934463501,6.377852065498857
284,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.25,0.25,10000,2.835031710748563,6.559638261795044,9.96167631469332
285,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.25,0.27,10000,4.380543471622893,4.370553016662598,9.62720518261007
286,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.25,0.29,10000,1.8046905552551706,3.3362619876861572,5.501890653992362
287,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.25,0.31,10000,0.05759037135401712,6.223190784454346,6.292299230079166
288,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.25,0.01,10000,0.21744073190749802,42.29505896568298,42.555987843971984
289,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.25,0.03,10000,1.4594101043329992,5.62380313873291,7.37509526393251
290,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.25,0.05,10000,0.3818337878679472,4.214893341064453,4.67309388650599
291,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.25,0.07,10000,0.47036239253062107,4.385224342346191,4.949659213382937
292,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.25,0.09,10000,1.1343269350781675,4.250925302505493,5.6121176245992945
293,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.25,0.11,10000,0.4254506969642602,4.89182448387146,5.402365320228572
294,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.25,0.13,10000,1.3992984147305538,4.888564586639404,6.5677226843160685
295,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.25,0.15,10000,0.3221638194206218,4.553340435028076,4.939937018332822
296,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.25,0.17,10000,0.6959496703984325,4.124812841415405,4.959952445893524
297,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.25,0.19,10000,0.7795771366407571,5.496845960617065,6.432338524585974
298,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.25,0.21,10000,0.5493456654571016,6.621849536895752,7.281064335444274
299,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.25,0.23,10000,0.02613701531377899,8.401389122009277,8.432753540385812
300,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.25,0.25,10000,0.4835719734632047,6.423673152923584,7.003959521079429
301,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.25,0.27,10000,1.0147867708215461,4.88730263710022,6.105046762086075
302,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.25,0.29,10000,0.37227407240457566,8.431273460388184,8.878002347273675
303,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.25,0.31,10000,1.0658044731585026,6.124225378036499,7.403190745826702
304,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.25,0.01,10000,1.753440709473761,49.6629421710968,51.767071022465316
305,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.25,0.03,10000,1.7042825977800362,9.600345134735107,11.645484252071151
306,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.25,0.05,10000,2.518144894072787,6.646864891052246,9.66863876393959
307,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.25,0.07,10000,0.350515874678635,7.342664957046509,7.763284006660871
308,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.25,0.09,10000,1.5075939284354902,7.42859411239624,9.237706826518828
309,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.25,0.11,10000,2.060373232157385,8.25185251235962,10.724300390948482
310,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.25,0.13,10000,3.364354230576758,7.329290390014648,11.366515466706758
311,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.25,0.15,10000,0.48238965059949734,6.64858603477478,7.227453615494177
312,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.25,0.17,10000,3.038358978959568,7.264447927474976,10.910478702226458
313,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.25,0.19,10000,1.3431836923471892,7.048924684524536,8.660745115341163
314,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.25,0.21,10000,1.5368129289281178,6.894757509231567,8.73893302394531
315,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.25,0.23,10000,0.2888468055202047,7.141810178756714,7.48842634538096
316,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.25,0.25,10000,1.0060702608252612,6.973828315734863,8.181112628725177
317,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.25,0.27,10000,2.2866374747805622,5.936265707015991,8.680230676752666
318,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.25,0.29,10000,2.873456689311837,5.588956832885742,9.037104860059946
319,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.25,0.31,10000,2.091031070854676,6.599753141403198,9.108990426428809
320,"(150.0, 0.196785376, 'ABBV', 0.010958904109589041, 2.72)",0.25,0.01,10000,0.11821739697098677,45.70130777359009,45.843168649955274
321,"(150.0, 0.196785376, 'ABBV', 0.010958904109589041, 2.72)",0.25,0.03,10000,0.1374596412044089,3.8363356590270996,4.00128722847239
322,"(150.0, 0.196785376, 'ABBV', 0.010958904109589041, 2.72)",0.25,0.05,10000,0.09639412062889896,4.9727253913879395,5.088398336142618
323,"(150.0, 0.196785376, 'ABBV', 0.010958904109589041, 2.72)",0.25,0.07,10000,0.10141418587537387,4.881437540054321,5.00313456310477
324,"(150.0, 0.196785376, 'ABBV', 0.010958904109589041, 2.72)",0.25,0.09,10000,0.012475445702222032,4.588176727294922,4.603147262137588
325,"(150.0, 0.196785376, 'ABBV', 0.010958904109589041, 2.72)",0.25,0.11,10000,0.13128211993201733,2.644066572189331,2.8016051161077518
326,"(150.0, 0.196785376, 'ABBV', 0.010958904109589041, 2.72)",0.25,0.13,10000,0.17024568504434212,4.385248422622681,4.589543244675891
327,"(150.0, 0.196785376, 'ABBV', 0.010958904109589041, 2.72)",0.25,0.15,10000,0.4070242763730505,6.9209144115448,7.409343543192461
328,"(150.0, 0.196785376, 'ABBV', 0.010958904109589041, 2.72)",0.25,0.17,10000,0.047360595628100466,6.718733787536621,6.775566502290341
329,"(150.0, 0.196785376, 'ABBV', 0.010958904109589041, 2.72)",0.25,0.19,10000,0.3740551050962324,6.502540588378906,6.951406714494385
330,"(150.0, 0.196785376, 'ABBV', 0.010958904109589041, 2.72)",0.25,0.21,10000,0.10864863826386095,5.30687952041626,5.437257886332893
331,"(150.0, 0.196785376, 'ABBV', 0.010958904109589041, 2.72)",0.25,0.23,10000,0.07867524779025281,5.288534164428711,5.382944461777014
332,"(150.0, 0.196785376, 'ABBV', 0.010958904109589041, 2.72)",0.25,0.25,10000,0.16710655767411264,3.8707525730133057,4.071280442222241
333,"(150.0, 0.196785376, 'ABBV', 0.010958904109589041, 2.72)",0.25,0.27,10000,0.14013050555297601,6.014275312423706,6.182431919087278
334,"(150.0, 0.196785376, 'ABBV', 0.010958904109589041, 2.72)",0.25,0.29,10000,0.29299480184242466,5.865943908691406,6.217537670902316
335,"(150.0, 0.196785376, 'ABBV', 0.010958904109589041, 2.72)",0.25,0.31,10000,0.19108527073092185,5.255504608154297,5.484806933031403
336,"(277.5, 0.246833704, 'MCD', 0.030136986301369864, 12.25)",0.25,0.01,10000,0.38383293106723215,43.39704442024231,43.85764393752299
337,"(277.5, 0.246833704, 'MCD', 0.030136986301369864, 12.25)",0.25,0.03,10000,1.0767414220867924,4.521066188812256,5.813155895316407
