,p,c_approx,epsilon_target,shots,accuracy_error,computation_time,cost
1053,"(112.0, 0.296027548, 'ORCL', 0.0684931506849315, 5.52)",0.5,0.01,10000,0.9484782357445125,93.70884490013123,94.84701878302464
1054,"(320.0, 0.251594398, 'MSFT', 0.030136986301369864, 8.02)",0.1,0.01,10000,0.24478160049318642,104.25560522079468,104.5493431413865
1055,"(320.0, 0.251594398, 'MSFT', 0.030136986301369864, 8.02)",0.125,0.01,10000,0.21517155874727312,82.07528162002563,82.33348749052236
1056,"(320.0, 0.251594398, 'MSFT', 0.030136986301369864, 8.02)",0.15,0.01,10000,0.1990516750349638,76.15217328071594,76.3910352907579
1057,"(320.0, 0.251594398, 'MSFT', 0.030136986301369864, 8.02)",0.175,0.01,10000,0.14812732924120464,96.78218221664429,96.95993501173373
1058,"(320.0, 0.251594398, 'MSFT', 0.030136986301369864, 8.02)",0.2,0.01,10000,0.09384625665548896,96.17262768745422,96.28524319544081
1059,"(320.0, 0.251594398, 'MSFT', 0.030136986301369864, 8.02)",0.225,0.01,10000,0.04974316473289253,81.60676503181458,81.66645682949405
1060,"(320.0, 0.251594398, 'MSFT', 0.030136986301369864, 8.02)",0.25,0.01,10000,0.02687615334194149,77.07211899757385,77.10437038158418
1061,"(320.0, 0.251594398, 'MSFT', 0.030136986301369864, 8.02)",0.275,0.01,10000,0.08260572792844911,84.910489320755,85.00961619426914
1062,"(320.0, 0.251594398, 'MSFT', 0.030136986301369864, 8.02)",0.3,0.01,10000,0.14787864172618725,100.57707858085632,100.75453295092775
1063,"(320.0, 0.251594398, 'MSFT', 0.030136986301369864, 8.02)",0.325,0.01,10000,0.2428005929908732,98.09800887107849,98.38936958266754
1064,"(320.0, 0.251594398, 'MSFT', 0.030136986301369864, 8.02)",0.35,0.01,10000,0.3352226227007158,92.99105024337769,93.39331739061855
1065,"(320.0, 0.251594398, 'MSFT', 0.030136986301369864, 8.02)",0.375,0.01,10000,0.40727922264829175,69.04099345207214,69.5297285192501
1066,"(320.0, 0.251594398, 'MSFT', 0.030136986301369864, 8.02)",0.4,0.01,10000,0.5049951520987381,99.03378677368164,99.63978095620013
1067,"(320.0, 0.251594398, 'MSFT', 0.030136986301369864, 8.02)",0.425,0.01,10000,0.6292351459824737,95.1792664527893,95.93434862796828
1068,"(320.0, 0.251594398, 'MSFT', 0.030136986301369864, 8.02)",0.45,0.01,10000,0.7379293860527003,74.5269844532013,75.41249971646454
1069,"(320.0, 0.251594398, 'MSFT', 0.030136986301369864, 8.02)",0.475,0.01,10000,0.8487608739459844,88.45632982254028,89.47484287127547
1070,"(320.0, 0.251594398, 'MSFT', 0.030136986301369864, 8.02)",0.5,0.01,10000,0.9743284752404353,104.06541872024536,105.23461289053388
1071,"(44.0, 0.308600664, 'CMCSA', 0.049315068493150684, 2.86)",0.1,0.01,10000,0.18815562756312243,79.9569001197815,80.18268687285725
1072,"(44.0, 0.308600664, 'CMCSA', 0.049315068493150684, 2.86)",0.125,0.01,10000,0.18834642942081947,76.87320590019226,77.09922161549724
1073,"(44.0, 0.308600664, 'CMCSA', 0.049315068493150684, 2.86)",0.15,0.01,10000,0.20142699896366523,80.11804676055908,80.35975915931547
1074,"(44.0, 0.308600664, 'CMCSA', 0.049315068493150684, 2.86)",0.175,0.01,10000,0.20336483899290725,75.37749648094177,75.62153428773325
1075,"(44.0, 0.308600664, 'CMCSA', 0.049315068493150684, 2.86)",0.2,0.01,10000,0.2138241729944932,107.42071342468262,107.67730243227601
1076,"(44.0, 0.308600664, 'CMCSA', 0.049315068493150684, 2.86)",0.225,0.01,10000,0.21871914545848137,102.72696089744568,102.98942387199585
1077,"(44.0, 0.308600664, 'CMCSA', 0.049315068493150684, 2.86)",0.25,0.01,10000,0.2274661722435063,97.63690900802612,97.90986841471833
1078,"(44.0, 0.308600664, 'CMCSA', 0.049315068493150684, 2.86)",0.275,0.01,10000,0.24119421536914398,78.78174614906311,79.07117920750608
1079,"(44.0, 0.308600664, 'CMCSA', 0.049315068493150684, 2.86)",0.3,0.01,10000,0.25580806788877775,65.19902300834656,65.50599268981308
1080,"(44.0, 0.308600664, 'CMCSA', 0.049315068493150684, 2.86)",0.325,0.01,10000,0.2646452196295441,90.50607800483704,90.8236522683925
1081,"(44.0, 0.308600664, 'CMCSA', 0.049315068493150684, 2.86)",0.35,0.01,10000,0.2799095050807754,96.62890219688416,96.96479360298109
1082,"(44.0, 0.308600664, 'CMCSA', 0.049315068493150684, 2.86)",0.375,0.01,10000,0.29947263390601453,58.36382794380188,58.7231951044891
1083,"(44.0, 0.308600664, 'CMCSA', 0.049315068493150684, 2.86)",0.4,0.01,10000,0.31293863567028035,89.08864903450012,89.46417539730446
1084,"(44.0, 0.308600664, 'CMCSA', 0.049315068493150684, 2.86)",0.425,0.01,10000,0.3325049582853321,103.9999749660492,104.39898091599159
1085,"(44.0, 0.308600664, 'CMCSA', 0.049315068493150684, 2.86)",0.45,0.01,10000,0.35316689194970996,86.74469876289368,87.16849903323333
1086,"(44.0, 0.308600664, 'CMCSA', 0.049315068493150684, 2.86)",0.475,0.01,10000,0.36796832149754666,78.2350652217865,78.67662720758355
1087,"(44.0, 0.308600664, 'CMCSA', 0.049315068493150684, 2.86)",0.5,0.01,10000,0.3878201246267734,92.39328145980835,92.85866560936047
1088,"(165.0, 0.311530322, 'PEP', 0.0684931506849315, 19.05)",0.1,0.01,10000,0.5643126310540438,41.42400312423706,42.101178281501916
1089,"(165.0, 0.311530322, 'PEP', 0.0684931506849315, 19.05)",0.125,0.01,10000,0.39675894899244213,70.45680141448975,70.93291215328068
1090,"(165.0, 0.311530322, 'PEP', 0.0684931506849315, 19.05)",0.15,0.01,10000,0.4264408706690759,88.27109670639038,88.78282575119327
1091,"(165.0, 0.311530322, 'PEP', 0.0684931506849315, 19.05)",0.175,0.01,10000,0.3676263251400904,83.92027187347412,84.36142346364223
1092,"(165.0, 0.311530322, 'PEP', 0.0684931506849315, 19.05)",0.2,0.01,10000,0.3285306682836868,117.91919088363647,118.3134276855769
1093,"(165.0, 0.311530322, 'PEP', 0.0684931506849315, 19.05)",0.225,0.01,10000,0.30282498493112797,97.38241839408875,97.7458083760061
1094,"(165.0, 0.311530322, 'PEP', 0.0684931506849315, 19.05)",0.25,0.01,10000,0.28444417689254564,111.29299736022949,111.63433037250054
1095,"(165.0, 0.311530322, 'PEP', 0.0684931506849315, 19.05)",0.275,0.01,10000,0.22051958716422249,118.65091156959534,118.9155350741924
1096,"(165.0, 0.311530322, 'PEP', 0.0684931506849315, 19.05)",0.3,0.01,10000,0.17196628286956184,94.43118906021118,94.63754859965465
1097,"(165.0, 0.311530322, 'PEP', 0.0684931506849315, 19.05)",0.325,0.01,10000,0.1046629846161018,66.38942575454712,66.51502133608645
1098,"(165.0, 0.311530322, 'PEP', 0.0684931506849315, 19.05)",0.35,0.01,10000,0.026709021997213256,69.30376648902893,69.33581731542559
1099,"(165.0, 0.311530322, 'PEP', 0.0684931506849315, 19.05)",0.375,0.01,10000,0.010854777672602012,88.85602450370789,88.869050236915
1100,"(165.0, 0.311530322, 'PEP', 0.0684931506849315, 19.05)",0.4,0.01,10000,0.06872721467059506,122.61780786514282,122.70028052274753
1101,"(165.0, 0.311530322, 'PEP', 0.0684931506849315, 19.05)",0.425,0.01,10000,0.11555495086745893,93.01735663414001,93.15602257518097
1102,"(165.0, 0.311530322, 'PEP', 0.0684931506849315, 19.05)",0.45,0.01,10000,0.19065363358583554,79.8084180355072,80.0372023958102
1103,"(165.0, 0.311530322, 'PEP', 0.0684931506849315, 19.05)",0.475,0.01,10000,0.2858074057544151,82.1805067062378,82.52347559314309
1104,"(165.0, 0.311530322, 'PEP', 0.0684931506849315, 19.05)",0.5,0.01,10000,0.34346605049268675,85.39762902259827,85.80978828318949
1105,"(150.0, 0.202156416, 'PG', 0.08767123287671233, 7.2)",0.1,0.01,10000,0.6351995239929495,80.64693140983582,81.40917083862736
1106,"(150.0, 0.202156416, 'PG', 0.08767123287671233, 7.2)",0.125,0.01,10000,0.6646889216454142,106.84527564048767,107.64290234646217
1107,"(150.0, 0.202156416, 'PG', 0.08767123287671233, 7.2)",0.15,0.01,10000,0.6782647399863029,82.94758534431458,83.76150303229814
1108,"(150.0, 0.202156416, 'PG', 0.08767123287671233, 7.2)",0.175,0.01,10000,0.7188945714064365,73.39032125473022,74.25299474041795
1109,"(150.0, 0.202156416, 'PG', 0.08767123287671233, 7.2)",0.2,0.01,10000,0.7238273247651925,85.85894846916199,86.72754125888022
1110,"(150.0, 0.202156416, 'PG', 0.08767123287671233, 7.2)",0.225,0.01,10000,0.7524635216060584,85.99788331985474,86.900839545782
1111,"(150.0, 0.202156416, 'PG', 0.08767123287671233, 7.2)",0.25,0.01,10000,0.7797479457721135,78.46987724304199,79.40557477796852
1112,"(150.0, 0.202156416, 'PG', 0.08767123287671233, 7.2)",0.275,0.01,10000,0.8120657932496433,78.92092418670654,79.89540313860611
1113,"(150.0, 0.202156416, 'PG', 0.08767123287671233, 7.2)",0.3,0.01,10000,0.8685979715687902,89.73239302635193,90.77471059223447
1114,"(150.0, 0.202156416, 'PG', 0.08767123287671233, 7.2)",0.325,0.01,10000,0.9158067506299696,96.92609477043152,98.02506287118749
1115,"(150.0, 0.202156416, 'PG', 0.08767123287671233, 7.2)",0.35,0.01,10000,0.9586197319114911,74.51953625679016,75.66987993508396
1116,"(150.0, 0.202156416, 'PG', 0.08767123287671233, 7.2)",0.375,0.01,10000,1.0115604710316655,87.74183106422424,88.95570362946223
1117,"(150.0, 0.202156416, 'PG', 0.08767123287671233, 7.2)",0.4,0.01,10000,1.061916860712885,88.346351146698,89.62065137955346
1118,"(150.0, 0.202156416, 'PG', 0.08767123287671233, 7.2)",0.425,0.01,10000,1.1213882734538716,87.33173370361328,88.67739963175792
1119,"(150.0, 0.202156416, 'PG', 0.08767123287671233, 7.2)",0.45,0.01,10000,1.1753443661778507,66.21089005470276,67.62130329411617
1120,"(150.0, 0.202156416, 'PG', 0.08767123287671233, 7.2)",0.475,0.01,10000,1.2401285855380282,62.3108115196228,63.798965822268435
1121,"(150.0, 0.202156416, 'PG', 0.08767123287671233, 7.2)",0.5,0.01,10000,1.3052481555862796,89.69732069969177,91.2636184863953
1122,"(146.0, 0.336432417, 'ABBV', 0.010958904109589041, 6.5)",0.1,0.01,10000,0.14097084279862493,116.81782388687134,116.98698889822968
1123,"(146.0, 0.336432417, 'ABBV', 0.010958904109589041, 6.5)",0.125,0.01,10000,0.13717002592365013,117.54111099243164,117.70571502354002
1124,"(52.0, 0.295173064, 'CSCO', 0.0684931506849315, 2.74)",0.15,0.01,10000,inf,inf,inf
1125,"(146.0, 0.336432417, 'ABBV', 0.010958904109589041, 6.5)",0.175,0.01,10000,0.13868654922500578,61.32040476799011,61.48682862706012
1126,"(146.0, 0.336432417, 'ABBV', 0.010958904109589041, 6.5)",0.2,0.01,10000,0.16767899685972232,109.20757555961609,109.40879035584776
1127,"(146.0, 0.336432417, 'ABBV', 0.010958904109589041, 6.5)",0.225,0.01,10000,0.18796679073708322,114.16295742988586,114.38851757877036
1128,"(146.0, 0.336432417, 'ABBV', 0.010958904109589041, 6.5)",0.25,0.01,10000,0.2135374513220878,82.25262308120728,82.50886802279378
1129,"(146.0, 0.336432417, 'ABBV', 0.010958904109589041, 6.5)",0.275,0.01,10000,0.2102930373642513,74.94466423988342,75.19701588472053
1130,"(146.0, 0.336432417, 'ABBV', 0.010958904109589041, 6.5)",0.3,0.01,10000,0.23220779373251954,118.25865411758423,118.53730347006325
1131,"(146.0, 0.336432417, 'ABBV', 0.010958904109589041, 6.5)",0.325,0.01,10000,0.25513331637373327,72.780433177948,73.08659315759648
1132,"(146.0, 0.336432417, 'ABBV', 0.010958904109589041, 6.5)",0.35,0.01,10000,0.25993614476342586,70.93327832221985,71.24520169593596
1133,"(146.0, 0.336432417, 'ABBV', 0.010958904109589041, 6.5)",0.375,0.01,10000,0.3016298021444035,104.60782790184021,104.9697836644135
1134,"(146.0, 0.336432417, 'ABBV', 0.010958904109589041, 6.5)",0.4,0.01,10000,0.31377974374395734,57.3079514503479,57.68448714284065
1135,"(146.0, 0.336432417, 'ABBV', 0.010958904109589041, 6.5)",0.425,0.01,10000,0.33675213775910695,69.61331534385681,70.01741790916773
1136,"(146.0, 0.336432417, 'ABBV', 0.010958904109589041, 6.5)",0.45,0.01,10000,0.36724853577002214,96.48288464546204,96.92358288838606
1137,"(146.0, 0.336432417, 'ABBV', 0.010958904109589041, 6.5)",0.475,0.01,10000,0.3901261565946106,85.41474223136902,85.88289361928256
1138,"(146.0, 0.336432417, 'ABBV', 0.010958904109589041, 6.5)",0.5,0.01,10000,0.4186304154656204,111.18620204925537,111.68855854781411
1139,"(40.0, 0.357428301, 'WFC', 0.08767123287671233, 4.2)",0.1,0.01,10000,0.23635703332193447,85.09951734542847,85.38314578541478
1140,"(40.0, 0.357428301, 'WFC', 0.08767123287671233, 4.2)",0.125,0.01,10000,0.2494179135214658,101.86270380020142,102.16200529642717
1141,"(40.0, 0.357428301, 'WFC', 0.08767123287671233, 4.2)",0.15,0.01,10000,0.2469071284955282,100.0610740184784,100.35736257267303
1142,"(40.0, 0.357428301, 'WFC', 0.08767123287671233, 4.2)",0.175,0.01,10000,0.25178951587415277,81.1706132888794,81.47276070792837
1143,"(40.0, 0.357428301, 'WFC', 0.08767123287671233, 4.2)",0.2,0.01,10000,0.2719974904110529,88.18517875671387,88.51157574520713
1144,"(40.0, 0.357428301, 'WFC', 0.08767123287671233, 4.2)",0.225,0.01,10000,0.28808016542703463,55.35565900802612,55.701355206538565
1145,"(40.0, 0.357428301, 'WFC', 0.08767123287671233, 4.2)",0.25,0.01,10000,0.308348245749567,93.12890148162842,93.4989193765279
1146,"(40.0, 0.357428301, 'WFC', 0.08767123287671233, 4.2)",0.275,0.01,10000,0.3073000272625581,83.7349464893341,84.10370652204918
1147,"(40.0, 0.357428301, 'WFC', 0.08767123287671233, 4.2)",0.3,0.01,10000,0.3399684771622029,89.1640317440033,89.57199391659793
1148,"(40.0, 0.357428301, 'WFC', 0.08767123287671233, 4.2)",0.325,0.01,10000,0.3622217885733079,96.3973319530487,96.83199809933667
1149,"(52.0, 0.295173064, 'CSCO', 0.0684931506849315, 2.74)",0.35,0.01,10000,inf,inf,inf
1150,"(40.0, 0.357428301, 'WFC', 0.08767123287671233, 4.2)",0.375,0.01,10000,0.3984925040617959,133.00276017189026,133.48095117676442
1151,"(40.0, 0.357428301, 'WFC', 0.08767123287671233, 4.2)",0.4,0.01,10000,0.42210458711201504,98.18294501304626,98.68947051758069
1152,"(40.0, 0.357428301, 'WFC', 0.08767123287671233, 4.2)",0.425,0.01,10000,0.4445745554899183,82.43364238739014,82.96713185397803
1153,"(40.0, 0.357428301, 'WFC', 0.08767123287671233, 4.2)",0.45,0.01,10000,0.47886055644394077,112.17587208747864,112.75050475521137
1154,"(40.0, 0.357428301, 'WFC', 0.08767123287671233, 4.2)",0.475,0.01,10000,0.49994459924720225,77.70480036735535,78.30473388645198
1155,"(40.0, 0.357428301, 'WFC', 0.08767123287671233, 4.2)",0.5,0.01,10000,0.5312838805354101,57.283642292022705,57.9211829486652
1156,"(52.0, 0.295173064, 'CSCO', 0.0684931506849315, 2.74)",0.1,0.01,10000,inf,inf,inf
1157,"(70.0, 0.377935908, 'RTX', 0.08767123287671233, 16.45)",0.125,0.01,10000,0.06220235700563137,45.47918105125427,45.55382387966103
1158,"(70.0, 0.377935908, 'RTX', 0.08767123287671233, 16.45)",0.15,0.01,10000,0.10528362653912637,96.51354789733887,96.63988824918582
1159,"(70.0, 0.377935908, 'RTX', 0.08767123287671233, 16.45)",0.175,0.01,10000,0.10685994532402887,93.7277729511261,93.85600488551493
1160,"(70.0, 0.377935908, 'RTX', 0.08767123287671233, 16.45)",0.2,0.01,10000,0.11104342237353748,87.9407069683075,88.07395907515574
1161,"(70.0, 0.377935908, 'RTX', 0.08767123287671233, 16.45)",0.225,0.01,10000,0.07506000347817832,81.81826376914978,81.9083357733236
1162,"(70.0, 0.377935908, 'RTX', 0.08767123287671233, 16.45)",0.25,0.01,10000,0.059705474755020305,69.35423922538757,69.42588579509359
1163,"(70.0, 0.377935908, 'RTX', 0.08767123287671233, 16.45)",0.275,0.01,10000,0.02724334002964568,85.5531370639801,85.58582907201568
1164,"(70.0, 0.377935908, 'RTX', 0.08767123287671233, 16.45)",0.3,0.01,10000,0.030145208595712347,108.19579339027405,108.2319676405889
1165,"(70.0, 0.377935908, 'RTX', 0.08767123287671233, 16.45)",0.325,0.01,10000,0.006108645773270638,109.95489764213562,109.96222801706355
1166,"(70.0, 0.377935908, 'RTX', 0.08767123287671233, 16.45)",0.35,0.01,10000,0.002453250625048753,92.78949570655823,92.79243960730828
1167,"(70.0, 0.377935908, 'RTX', 0.08767123287671233, 16.45)",0.375,0.01,10000,0.061382543953097723,90.86774468421936,90.94140373696308
1168,"(70.0, 0.377935908, 'RTX', 0.08767123287671233, 16.45)",0.4,0.01,10000,0.06044282416512203,87.47425293922424,87.54678432822239
1169,"(70.0, 0.377935908, 'RTX', 0.08767123287671233, 16.45)",0.425,0.01,10000,0.07261504614123027,132.61779952049255,132.70493757586203
1170,"(70.0, 0.377935908, 'RTX', 0.08767123287671233, 16.45)",0.45,0.01,10000,0.1253767895819351,74.34401845932007,74.4944706068184
1171,"(70.0, 0.377935908, 'RTX', 0.08767123287671233, 16.45)",0.475,0.01,10000,0.13992238415918834,92.3991756439209,92.56708250491192
1172,"(70.0, 0.377935908, 'RTX', 0.08767123287671233, 16.45)",0.5,0.01,10000,0.17131370419266645,112.57061243057251,112.77618887560371
1173,"(520.0, 0.389044196, 'ADBE', 0.08767123287671233, 25.28)",0.1,0.01,10000,1.3595382103493527,68.91004967689514,70.54149552931436
1174,"(520.0, 0.389044196, 'ADBE', 0.08767123287671233, 25.28)",0.125,0.01,10000,1.6747551079528584,89.93581771850586,91.94552384804929
1175,"(520.0, 0.389044196, 'ADBE', 0.08767123287671233, 25.28)",0.15,0.01,10000,2.0391620951951417,88.86483335494995,91.31182786918413
1176,"(520.0, 0.389044196, 'ADBE', 0.08767123287671233, 25.28)",0.175,0.01,10000,2.206233877519221,83.12257742881775,85.77005808184082
1177,"(520.0, 0.389044196, 'ADBE', 0.08767123287671233, 25.28)",0.2,0.01,10000,2.479692323407779,105.4921624660492,108.46779325413853
1178,"(520.0, 0.389044196, 'ADBE', 0.08767123287671233, 25.28)",0.225,0.01,10000,2.7215432383303764,71.5433030128479,74.80915489884435
1179,"(520.0, 0.389044196, 'ADBE', 0.08767123287671233, 25.28)",0.25,0.01,10000,2.9979217347273277,73.75631618499756,77.35382226667035
1180,"(520.0, 0.389044196, 'ADBE', 0.08767123287671233, 25.28)",0.275,0.01,10000,3.2365492770843147,72.95813846588135,76.84199759838252
1181,"(520.0, 0.389044196, 'ADBE', 0.08767123287671233, 25.28)",0.3,0.01,10000,3.6318774333478316,109.09433317184448,113.45258609186187
1182,"(520.0, 0.389044196, 'ADBE', 0.08767123287671233, 25.28)",0.325,0.01,10000,3.9073950218955638,105.24197626113892,109.93085028741359
1183,"(520.0, 0.389044196, 'ADBE', 0.08767123287671233, 25.28)",0.35,0.01,10000,4.322893089949403,76.41112971305847,81.59860142099775
1184,"(520.0, 0.389044196, 'ADBE', 0.08767123287671233, 25.28)",0.375,0.01,10000,4.6954732708372084,97.8181140422821,103.45268196728675
1185,"(520.0, 0.389044196, 'ADBE', 0.08767123287671233, 25.28)",0.4,0.01,10000,5.141811056817634,70.1702630519867,76.34043632016785
1186,"(520.0, 0.389044196, 'ADBE', 0.08767123287671233, 25.28)",0.425,0.01,10000,5.616358038780479,84.76119828224182,91.50082792877839
1187,"(520.0, 0.389044196, 'ADBE', 0.08767123287671233, 25.28)",0.45,0.01,10000,6.103525750801364,122.67145466804504,129.99568556900667
1188,"(520.0, 0.389044196, 'ADBE', 0.08767123287671233, 25.28)",0.475,0.01,10000,6.64369241000507,78.46245217323303,86.43488306523912
1189,"(520.0, 0.389044196, 'ADBE', 0.08767123287671233, 25.28)",0.5,0.01,10000,7.16338868221289,98.52261972427368,107.11868614292915
1190,"(175.0, 0.240547145, 'AAPL', 0.08767123287671233, 7.58)",0.1,0.01,10000,0.28159904503952315,55.49354839324951,55.83146724729694
1191,"(175.0, 0.240547145, 'AAPL', 0.08767123287671233, 7.58)",0.125,0.01,10000,0.2839195933413752,101.49616837501526,101.83687188702491
1192,"(175.0, 0.240547145, 'AAPL', 0.08767123287671233, 7.58)",0.15,0.01,10000,0.36227859240834714,77.23876476287842,77.67349907376844
1193,"(175.0, 0.240547145, 'AAPL', 0.08767123287671233, 7.58)",0.175,0.01,10000,0.36656642856716903,80.02078914642334,80.46066886070395
1194,"(175.0, 0.240547145, 'AAPL', 0.08767123287671233, 7.58)",0.2,0.01,10000,0.43443219659056,87.29014277458191,87.81146141049058
1195,"(175.0, 0.240547145, 'AAPL', 0.08767123287671233, 7.58)",0.225,0.01,10000,0.49768105160481646,85.57957100868225,86.17678827060803
1196,"(175.0, 0.240547145, 'AAPL', 0.08767123287671233, 7.58)",0.25,0.01,10000,0.5386519432627761,94.3465301990509,94.99291253096624
1197,"(175.0, 0.240547145, 'AAPL', 0.08767123287671233, 7.58)",0.275,0.01,10000,0.6101403660246358,66.06914973258972,66.80131817181929
1198,"(175.0, 0.240547145, 'AAPL', 0.08767123287671233, 7.58)",0.3,0.01,10000,0.6732772927986144,98.91356444358826,99.7214971949466
